Inches_BoxCox,Ram_BoxCox,Weight_BoxCox,CPU_freq_BoxCox,PrimaryStorage_BoxCox,SecondaryStorage_BoxCox,ScreenPixels_BoxCox,Touchscreen,IPSpanel,RetinaDisplay,Company,TypeName,OS,PrimaryStorageType,SecondaryStorageType,CPU_company,GPU_company,Price_euros_BoxCox
417.7058338218464,1.7240546397000622,0.49017478160634215,1.3295796585491964,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,10.633492502894764
557.0021538735841,1.2217714540237705,0.6446080789715538,0.10752244054223631,15.080237107210623,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,No OS,HDD,No,Intel,Intel,7.79460961577883
733.3337858460409,1.7240546397000622,1.1066975522007518,3.51139675406722,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,10.516918736373428
557.0021538735841,1.2217714540237705,0.7926161008305865,3.51139675406722,15.080237107210623,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,No OS,HDD,No,Intel,Nvidia,9.15569766310092
364.4317087007187,1.2217714540237705,0.2781462024003249,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,9.870028893129978
733.3337858460409,1.2217714540237705,1.1066975522007518,4.3349621891585155,15.080237107210623,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,HDD,No,Intel,Nvidia,9.730020398804236
417.7058338218464,1.7240546397000622,0.5617086613778248,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,AMD,10.909803852696914
557.0021538735841,1.7240546397000622,0.8805979998936194,4.782351938389815,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Gaming,No OS,SSD,No,Intel,Nvidia,10.346698068638668
557.0021538735841,1.2217714540237705,0.7456190576156035,2.7798748939523366,12.386666500597078,0.0,1.9045979340034616,0,0,0,Toshiba,Notebook,Windows 10,HDD,No,Intel,Intel,9.549906161411208
557.0021538735841,1.2217714540237705,0.6231508608793066,3.51139675406722,10.199082182273123,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,SSD,No,AMD,AMD,8.539654324227659
417.7058338218464,1.7240546397000622,0.22347581413526477,1.3295796585491964,10.199082182273123,0.0,1.9049951746955958,0,0,0,Asus,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.874733345861218
308.98767368849593,1.7240546397000622,-0.030453023609924083,0.23054743803993388,12.469704042082887,0.0,1.90547289760743,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.306181049760138
557.0021538735841,1.2217714540237705,0.6963598944993389,0.10752244054223631,15.080237107210623,0.0,1.9049951746955958,0,0,0,Asus,Notebook,Windows 10,HDD,No,Intel,Intel,8.399563872986255
733.3337858460409,2.16550032159689,1.0723035543302335,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.324357144575483
557.0021538735841,1.2217714540237705,0.7456190576156035,1.8472077905529887,15.080237107210623,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Windows 10,HDD,No,Intel,Intel,8.928533427418992
557.0021538735841,2.16550032159689,0.9459223419227355,4.782351938389815,12.469704042082887,0.0,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,SSD,No,Intel,Nvidia,11.169127504214783
557.0021538735841,1.7240546397000622,0.9693851966134654,4.782351938389815,15.080237107210623,0.0,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,Hybrid,No,Intel,Nvidia,10.422121147302764
557.0021538735841,1.2217714540237705,0.6446080789715538,3.51139675406722,8.224112510707723,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,9.151530379133025
733.3337858460409,2.16550032159689,1.0367188760300763,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.151172281745987
417.7058338218464,1.2217714540237705,0.393068459465111,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.83922238569922
557.0021538735841,1.523428962621161,0.6499027344146395,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,AMD,9.609152948551184
417.7058338218464,1.2217714540237705,0.5559352902474449,3.1343530096531205,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,9.64333667533225
364.4317087007187,1.7240546397000622,0.09537076197479898,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Asus,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,11.288192381037907
557.0021538735841,1.7240546397000622,0.4460066531430496,1.3295796585491964,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,10.768860792450269
557.0021538735841,1.2217714540237705,0.7456190576156035,2.4475050502689943,12.386666500597078,0.0,1.9045979340034616,0,0,0,Toshiba,Notebook,Windows 10,HDD,No,Intel,Intel,8.928533427418992
557.0021538735841,1.2217714540237705,0.7113882278708449,5.750453487998943,15.080237107210623,0.0,1.9045979340034616,0,0,0,Asus,Notebook,Windows 10,HDD,No,AMD,AMD,8.717305922190869
733.3337858460409,1.2217714540237705,1.1066975522007518,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.17779470059185
557.0021538735841,1.7240546397000622,0.7599460564996772,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,AMD,9.958113752198054
557.0021538735841,2.16550032159689,0.921910510118114,4.782351938389815,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Gaming,Windows 10,SSD,No,Intel,Nvidia,10.832904705107826
557.0021538735841,1.2217714540237705,0.7456190576156035,0.10752244054223631,15.080237107210623,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Windows 10,HDD,No,Intel,Intel,8.422569810715835
557.0021538735841,2.16550032159689,0.8805979998936194,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.03159921004851
557.0021538735841,1.2217714540237705,0.7456190576156035,0.10752244054223631,15.080237107210623,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Windows 10,HDD,No,Intel,Intel,8.509624301490318
557.0021538735841,1.7240546397000622,0.9459223419227355,4.782351938389815,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,10.793578254756744
733.3337858460409,1.7240546397000622,1.1066975522007518,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.308121122757866
364.4317087007187,1.2217714540237705,0.3998380858607013,0.8905313313972795,12.386666500597078,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,10.034492561212055
342.97136492706653,1.7240546397000622,0.0488060365112687,3.51139675406722,10.199082182273123,0.0,1.905172311950901,0,0,0,Huawei,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.34772456774096
733.3337858460409,1.523428962621161,1.0036037284402968,3.51139675406722,18.08156595229458,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,AMD,9.870028893129978
557.0021538735841,1.2217714540237705,0.7926161008305865,5.254044449833919,12.386666500597078,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,No OS,HDD,No,AMD,AMD,8.187524058837772
557.0021538735841,1.2217714540237705,0.6963598944993389,3.1343530096531205,12.386666500597078,0.0,1.9045979340034616,0,0,0,Toshiba,Notebook,Windows 10,HDD,No,Intel,Intel,9.113688892574167
733.3337858460409,1.7240546397000622,0.921910510118114,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.480877153799394
557.0021538735841,1.7240546397000622,0.8375509246314734,3.1343530096531205,15.080237107210623,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,8.982949825826012
557.0021538735841,1.2217714540237705,0.7456190576156035,1.8472077905529887,8.224112510707723,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Windows 10,SSD,No,Intel,Intel,8.937691643781198
863.9298458440837,2.5534772549735663,1.4963348277307424,5.254044449833919,12.469704042082887,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,13.127876268707535
557.0021538735841,1.7240546397000622,0.6446080789715538,3.51139675406722,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,HDD,Intel,AMD,10.199542390012319
364.4317087007187,1.7240546397000622,0.25507496601781476,0.8905313313972795,10.199082182273123,0.0,1.90547289760743,0,0,0,HP,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,11.595516229446217
557.0021538735841,2.16550032159689,0.70640327271816,1.3295796585491964,10.199082182273123,1.149560259992934,1.9049951746955958,0,0,0,Dell,Notebook,Linux,SSD,HDD,Intel,AMD,10.768860792450269
364.4317087007187,1.7240546397000622,0.20730011409392576,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.432910433270886
409.8169444512634,2.16550032159689,0.33722807755218376,1.3295796585491964,12.469704042082887,0.0,1.90547289760743,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,12.097942031923454
557.0021538735841,1.7240546397000622,0.6963598944993389,3.51139675406722,8.224112510707723,0.0,1.9045979340034616,0,0,0,Toshiba,Notebook,Windows 10,SSD,No,Intel,Intel,10.144812914348181
557.0021538735841,1.7240546397000622,0.6708113422938147,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Xiaomi,Notebook,No OS,SSD,No,Intel,Nvidia,11.074310487375767
733.3337858460409,2.16550032159689,1.0257986704992852,1.3295796585491964,12.469704042082887,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Nvidia,11.673258674821447
557.0021538735841,2.16550032159689,0.7261990068538037,4.782351938389815,12.469704042082887,0.0,1.90547289760743,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Nvidia,12.736841820230808
557.0021538735841,1.7240546397000622,0.8805979998936194,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Gaming,No OS,SSD,No,Intel,Nvidia,10.105772949199858
364.4317087007187,1.7240546397000622,0.11341434583314566,0.23054743803993388,10.199082182273123,0.0,1.9049951746955958,0,0,0,Acer,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.63577040671915
733.3337858460409,1.7240546397000622,1.0367188760300763,1.3295796585491964,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,HDD,Intel,AMD,10.84552463020771
417.7058338218464,2.16550032159689,0.3514778354796082,4.3349621891585155,15.080237107210623,0.0,1.9052360383623161,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,13.150520004458595
417.7058338218464,1.2217714540237705,0.2628236720612216,0.10752244054223631,5.0121575945532415,0.0,1.9049951746955958,0,0,0,Vero,Notebook,Windows 10,Flash Storage,No,Intel,Intel,7.851897564528793
364.4317087007187,1.7240546397000622,0.2628236720612216,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Xiaomi,Ultrabook,No OS,SSD,No,Intel,Nvidia,10.66046864321263
733.3337858460409,1.7240546397000622,1.0367188760300763,0.8905313313972795,10.199082182273123,0.0,1.904800276093085,0,0,0,Lenovo,Notebook,No OS,SSD,No,Intel,Nvidia,9.866934359939908
364.4317087007187,1.7240546397000622,0.48398095298124677,1.3295796585491964,15.080237107210623,0.0,1.9049951746955958,0,0,0,Dell,2 in 1 Convertible,Windows 10,HDD,No,Intel,Intel,10.268941646571673
733.3337858460409,1.7240546397000622,0.921910510118114,0.8905313313972795,15.080237107210623,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Nvidia,10.459003371335491
733.3337858460409,2.5534772549735663,1.2603742220330583,5.254044449833919,15.080237107210623,0.0,1.90547289760743,0,0,0,Razer,Gaming,Windows 10,SSD,No,Intel,Nvidia,15.203915053325767
364.4317087007187,1.7240546397000622,0.3998380858607013,0.8905313313972795,12.469704042082887,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,10.566531936258446
733.3337858460409,2.16550032159689,1.2187562136100565,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,HP,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.399163565597263
733.3337858460409,1.7240546397000622,0.921910510118114,1.3295796585491964,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.76019985759197
557.0021538735841,2.16550032159689,0.9809185420390523,4.782351938389815,12.469704042082887,1.1482971722418127,1.90547289760743,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.092693232715806
557.0021538735841,1.2217714540237705,0.7456190576156035,2.7798748939523366,8.224112510707723,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,9.130582551644375
557.0021538735841,1.7240546397000622,0.8063046913909132,4.3349621891585155,15.080237107210623,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,HDD,No,Intel,Nvidia,9.999534387113721
557.0021538735841,2.16550032159689,1.1722165278422025,4.782351938389815,12.469704042082887,1.1482971722418127,1.9049951746955958,0,0,0,Lenovo,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.963609114080741
557.0021538735841,2.16550032159689,1.0367188760300763,5.750453487998943,10.199082182273123,1.1482971722418127,1.90547289760743,0,0,0,Dell,Workstation,Windows 10,SSD,HDD,Intel,Nvidia,13.35177367136321
557.0021538735841,2.16550032159689,0.8805979998936194,4.782351938389815,12.469704042082887,0.0,1.9049951746955958,0,0,0,Lenovo,Gaming,No OS,SSD,No,Intel,Nvidia,11.4312332309518
557.0021538735841,1.523428962621161,0.8375509246314734,3.1343530096531205,15.080237107210623,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,8.891535220959915
364.4317087007187,1.7240546397000622,0.19086279098928208,1.3295796585491964,10.199082182273123,0.0,1.90547289760743,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.226011134087846
364.4317087007187,1.7240546397000622,0.182543330616821,1.3295796585491964,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.515451227169875
557.0021538735841,1.7240546397000622,0.7926161008305865,3.51139675406722,10.199082182273123,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,9.532199701944549
557.0021538735841,1.7240546397000622,0.8805979998936194,4.782351938389815,15.080237107210623,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Linux,HDD,No,Intel,Nvidia,10.105772949199858
733.3337858460409,2.16550032159689,1.0723035543302335,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.446290103802347
557.0021538735841,1.2217714540237705,0.7456190576156035,1.8472077905529887,12.386666500597078,0.0,1.9049951746955958,0,0,0,HP,Notebook,No OS,HDD,No,Intel,Intel,8.42828482749704
557.0021538735841,1.7240546397000622,0.7926161008305865,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,No OS,SSD,No,Intel,Intel,9.355215104987847
342.97136492706653,1.7240546397000622,0.0488060365112687,4.3349621891585155,12.469704042082887,0.0,1.905172311950901,0,0,0,Huawei,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.595516229446217
364.4317087007187,1.7240546397000622,0.33722807755218376,1.3295796585491964,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,AMD,10.50227562178118
733.3337858460409,1.7240546397000622,1.0367188760300763,3.51139675406722,15.080237107210623,0.0,1.904800276093085,0,0,0,Lenovo,Notebook,No OS,HDD,No,Intel,Nvidia,9.503595335679853
417.7058338218464,1.7240546397000622,0.49017478160634215,1.3295796585491964,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.729654453634206
417.7058338218464,1.7240546397000622,0.4714793096716802,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.976438204760449
364.4317087007187,2.16550032159689,0.48398095298124677,1.3295796585491964,12.469704042082887,0.0,1.9049951746955958,0,0,0,Dell,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,11.223659342326219
557.0021538735841,1.7240546397000622,0.7926161008305865,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Linux,SSD,No,Intel,AMD,9.802141518179155
417.7058338218464,1.7240546397000622,0.5559352902474449,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,10.422121147302764
364.4317087007187,1.7240546397000622,0.182543330616821,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Toshiba,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.371853712960096
557.0021538735841,1.7240546397000622,0.7456190576156035,0.8905313313972795,15.080237107210623,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,10.147578155162275
733.3337858460409,2.16550032159689,1.5009605987047099,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.798045037490686
557.0021538735841,1.7240546397000622,0.7926161008305865,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.250445980097897
557.0021538735841,2.16550032159689,0.8375509246314734,4.3349621891585155,15.080237107210623,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,AMD,10.321071856217134
557.0021538735841,1.7240546397000622,0.6963598944993389,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Asus,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.077506450100595
733.3337858460409,1.7240546397000622,0.996097542054634,3.51139675406722,10.199082182273123,1.1458845461026874,1.9049951746955958,0,0,0,Asus,Notebook,Windows 10,SSD,HDD,Intel,Nvidia,10.40222806181048
557.0021538735841,1.7240546397000622,0.6446080789715538,4.3349621891585155,15.080237107210623,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,AMD,11.205449161523266
557.0021538735841,1.2217714540237705,0.8678726024455058,3.1343530096531205,15.080237107210623,0.0,1.9045979340034616,0,0,0,Asus,Notebook,Windows 10,HDD,No,Intel,Intel,8.697057055562984
557.0021538735841,1.2217714540237705,0.7456190576156035,0.6991311331721255,12.386666500597078,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,AMD,AMD,8.317139659814172
557.0021538735841,2.16550032159689,1.1722165278422025,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Lenovo,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.595516229446217
417.7058338218464,1.7240546397000622,0.4714793096716802,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Intel,10.321046072899035
364.4317087007187,1.7240546397000622,0.4714793096716802,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,Acer,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,9.838906148927432
557.0021538735841,2.16550032159689,0.8635954611184692,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Linux,SSD,No,Intel,AMD,10.422121147302764
557.0021538735841,1.2217714540237705,0.7456190576156035,1.8472077905529887,15.080237107210623,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Linux,HDD,No,Intel,Intel,8.651000578239012
557.0021538735841,1.2217714540237705,0.7926161008305865,3.51139675406722,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Notebook,Windows 10,SSD,HDD,AMD,AMD,9.452702470955785
733.3337858460409,2.5534772549735663,1.5636382398920712,5.254044449833919,12.469704042082887,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,13.982048578696231
557.0021538735841,1.7240546397000622,0.921910510118114,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Acer,Gaming,Windows 10,SSD,No,Intel,Nvidia,10.28730165937622
